Year,Tag File,NFish,Tag ID,SpRRT,Length,Mark Site,Release Site,Total RKM,Release Date,Obs Site,Obs Time,Stage,Travel Days,NotFirst,Min Time,Max Time,Location Days
2018,HRP15307.RBT,4991,3DD.00778700C8,11H,,ROBU,PELTON,489,2016-04-04,DSF,2018-05-07 16:01:07,A ,763.33,,2018-05-07 16:01:07,2018-05-07 16:01:07,0.00
2018,HRP15308.RBT,5009,3DD.00778EDFAD,11H,,ROBU,PELTON,489,2016-04-15,DSF,2018-05-15 06:08:42,A ,759.92,,2018-05-15 06:08:42,2018-05-15 06:08:42,0.00
2018,HRP15307.RBT,4991,3DD.007786FAF2,11H,,ROBU,PELTON,489,2016-04-04,DSF,2018-05-15 16:25:31,A ,771.35,,2018-05-15 16:25:31,2018-05-15 16:25:31,0.00
2018,HRP15308.RBT,5009,3DD.007780FA43,11H,,ROBU,PELTON,489,2016-04-15,DSF,2018-05-18 14:35:54,A ,763.27,,2018-05-18 14:35:54,2018-05-18 14:35:54,0.00
2018,HRP15308.RBT,5009,3DD.007781233A,11H,,ROBU,PELTON,489,2016-04-15,DSF,2018-05-21 00:35:34,A ,765.69,,2018-05-21 00:35:34,2018-05-21 00:55:11,0.01
2018,HRP15307.RBT,4991,3DD.007788FFC6,11H,,ROBU,PELTON,489,2016-04-04,DSF,2018-05-24 09:04:41,A ,780.04,,2018-05-24 09:04:41,2018-05-24 09:04:41,0.00
2018,HRP15308.RBT,5009,3DD.007789BC6E,11H,,ROBU,PELTON,489,2016-04-15,DSF,2018-05-24 14:20:49,A ,769.26,,2018-05-24 14:20:49,2018-05-24 14:42:03,0.01
2018,HRP15308.RBT,5009,3DD.0077801E5D,11H,,ROBU,PELTON,489,2016-04-15,DSF,2018-05-24 16:12:27,A ,769.34,,2018-05-24 16:12:27,2018-05-24 16:12:27,0.00
2018,HRP15307.RBT,4991,3DD.0077894710,11H,,ROBU,PELTON,489,2016-04-04,DSF,2018-05-24 19:50:01,A ,780.49,,2018-05-24 19:50:01,2018-05-24 19:52:03,0.00
2018,HRP15307.RBT,4991,3DD.007788E5D7,11H,,ROBU,PELTON,489,2016-04-04,DSF,2018-05-27 12:23:39,A ,783.18,,2018-05-27 12:23:39,2018-05-27 12:30:43,0.00
2018,HRP15308.RBT,5009,3DD.007780875A,11H,,ROBU,PELTON,489,2016-04-15,DSF,2018-05-28 04:49:49,A ,772.87,,2018-05-28 04:49:49,2018-05-28 04:49:49,0.00
2018,HRP15307.RBT,4991,3DD.0077892B8C,11H,,ROBU,PELTON,489,2016-04-04,DSF,2018-06-04 16:12:26,A ,791.34,,2018-06-04 16:12:26,2018-06-04 16:12:26,0.00
2018,HRP15308.RBT,5009,3DD.00778D1D0E,11H,,ROBU,PELTON,489,2016-04-15,DSF,2018-06-11 06:09:38,A ,786.92,,2018-06-11 06:09:38,2018-06-11 06:09:38,0.00
2018,HRP-2016-300-RBT.XML,4964,3DD.00779A46DF,11H,,ROBU,PELTON,489,2017-04-12,DSF,2018-06-21 10:19:36,A ,435.06,,2018-06-21 10:19:36,2018-06-21 10:19:36,0.00
2018,HRP-2017-293-001.XML,4911,3DD.003BFE91A1,11H,,ROBU,PELTON,489,2018-04-09,DSF,2018-06-22 06:47:03,A ,73.78,,2018-06-22 06:47:03,2018-06-22 07:43:33,0.04
2018,HRP15307.RBT,4991,3DD.0077884DF7,11H,,ROBU,PELTON,489,2016-04-04,DSF,2018-06-23 07:47:58,A ,809.99,,2018-06-23 07:47:58,2018-06-23 08:37:54,0.03
2018,HRP15308.RBT,5009,3DD.00778841ED,11H,,ROBU,PELTON,489,2016-04-15,DSF,2018-06-25 13:55:53,A ,801.25,,2018-06-25 13:55:53,2018-06-25 14:36:16,0.03
2018,HRP15307.RBT,4991,3DD.007789183F,11H,,ROBU,PELTON,489,2016-04-04,DSF,2018-07-03 18:05:26,A ,820.42,,2018-07-03 18:05:26,2018-07-03 18:05:26,0.00
2018,HRP-2017-293-001.XML,4911,3DD.003BFE9062,11H,,ROBU,PELTON,489,2018-04-09,DSF,2018-07-10 18:49:29,A ,92.28,,2018-07-10 18:49:29,2018-07-10 18:49:29,0.00
2018,HRP-2017-296-RBT.XML,4762,3DD.003BFE7538,11H,,ROBU,PELTON,489,2018-04-05,DSF,2018-07-11 18:59:30,A ,97.29,,2018-07-11 18:59:30,2018-07-11 18:59:30,0.00
2018,HRP-2017-293-001.XML,4911,3DD.003BFE938A,11H,,ROBU,PELTON,489,2018-04-09,DSF,2018-07-16 15:53:59,A ,98.16,,2018-07-16 15:53:59,2018-07-16 15:53:59,0.00
2018,HRP-2017-293-001.XML,4911,3DD.003BFE87CA,11H,,ROBU,PELTON,489,2018-04-09,DSF,2018-07-22 18:12:46,A ,104.26,,2018-07-22 18:12:46,2018-07-22 18:21:18,0.01
2018,JCL14300.SCT,22,3D9.1C2E05169A,11W,81,SHTIKC,SHTIKC,484,2014-10-27,DSF,2018-06-18 20:17:11,A ,1330.22,,2018-06-18 20:17:11,2018-06-18 20:17:11,0.00
2018,JCL16069.WST,44,3DD.00778248DF,11W,92,WARMSR,WARMSR,464,2016-03-09,DSF,2018-05-07 16:37:01,A ,789.64,,2018-05-07 16:37:01,2018-05-07 16:37:01,0.00
2018,JCL-2015-308-WST.XML,141,3DD.00778E90CE,11W,90,WARMSR,WARMSR,464,2015-11-04,DSF,2018-05-10 14:10:03,A ,918.07,,2018-05-10 14:10:03,2018-05-10 14:10:03,0.00
2018,WSF17109.WSH,27,3DD.00778AAC99,11W,110,WARMSR,WARMSR,464,2017-04-19,DSF,2018-09-16 10:55:13,A ,514.91,,2018-09-16 10:55:13,2018-09-16 11:05:09,0.01
