Year,Tag File,NFish,Tag ID,SpRRT,Length,Mark Site,Release Site,Total RKM,Release Date,Obs Site,Obs Time,Stage,Travel Days,NotFirst,Min Time,Max Time,Location Days
2018,JCL16069.WST,44,3DD.00778248DF,11W,92,WARMSR,WARMSR,464,2016-03-09,WSH,2018-05-13 18:15:19,A ,795.71,,2018-05-13 18:15:19,2018-05-13 18:18:56,0.00
2018,JCL-2015-308-WST.XML,141,3DD.00778E90CE,11W,90,WARMSR,WARMSR,464,2015-11-04,WSH,2018-05-15 16:52:40,A ,923.18,,2018-05-15 16:52:40,2018-05-15 17:03:01,0.01
2018,JCL-2015-308-WST.XML,141,3DD.00775050DB,11W,93,WARMSR,WARMSR,464,2015-11-04,WSH,2018-05-27 18:43:37,A ,935.26,,2018-05-27 18:43:37,2018-05-27 18:43:37,0.00
2018,WSF16082.WST,11,3DD.00778E8093,11W,110,WARMSR,WARMSR,464,2016-03-22,WSH,2018-05-28 05:31:25,A ,796.70,,2018-05-28 05:31:25,2018-06-02 07:28:38,5.08
2018,JAR-2016-039-WS1.XML,3586,384.3B23B03AD9,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-13 04:43:02,A ,773.80,,2018-05-13 04:43:02,2018-05-13 04:45:25,0.00
2018,JAR-2016-039-WS1.XML,3586,384.3B23AFB2ED,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-16 00:46:56,A ,776.64,,2018-05-16 00:46:56,2018-05-16 00:54:05,0.00
2018,JAR16040.WS4,4198,384.3B23AEE255,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-16 08:00:34,A ,776.90,,2018-05-16 08:00:34,2018-05-16 08:10:22,0.01
2018,JAR16040.WS3,3292,384.3B23AEB98C,11H,115,WSPH,WSPH,479,2016-03-30,WSH,2018-05-16 09:08:06,A ,776.94,,2018-05-16 09:08:06,2018-05-16 09:08:07,0.00
2018,JAR-2016-039-WS2.XML,3899,384.3B23B0504E,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-17 04:19:02,A ,777.78,,2018-05-17 04:19:02,2018-05-17 04:19:04,0.00
2018,JAR16040.WS4,4198,384.3B23AEE709,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-17 19:19:04,A ,778.37,,2018-05-17 19:19:04,2018-05-17 19:19:05,0.00
2018,JAR-2016-039-WS1.XML,3586,384.3B23AFF91A,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-19 16:05:20,A ,780.27,,2018-05-19 16:05:20,2018-05-19 16:08:46,0.00
2018,JAR16040.WS3,3292,384.3B23AF566A,11H,105,WSPH,WSPH,479,2016-03-30,WSH,2018-05-21 14:55:36,A ,782.18,,2018-05-21 14:55:36,2018-05-21 14:55:37,0.00
2018,JAR16040.WS4,4198,384.3B23AEC60B,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-23 01:32:05,A ,783.63,,2018-05-23 01:32:05,2018-05-29 05:20:14,6.16
2018,JAR-2016-039-WS1.XML,3586,384.3B23AECF7E,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-23 16:33:35,A ,784.29,,2018-05-23 16:33:35,2018-05-23 16:51:29,0.01
2018,JAR-2016-039-WS2.XML,3899,384.3B23AEC3D3,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-23 18:19:54,A ,784.37,,2018-05-23 18:19:54,2018-05-24 13:36:06,0.80
2018,JAR16040.WS4,4198,384.3B23AF9B0A,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-24 03:42:11,A ,784.72,,2018-05-24 03:42:11,2018-05-24 03:59:48,0.01
2018,JAR16040.WS4,4198,384.3B23AFAE2A,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-24 03:58:24,A ,784.73,,2018-05-24 03:58:24,2018-05-24 04:06:03,0.01
2018,JAR16040.WS4,4198,384.3B23AEE7A1,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-24 12:06:41,A ,785.07,,2018-05-24 12:06:41,2018-05-24 12:11:28,0.00
2018,JAR-2016-039-WS1.XML,3586,384.3B23AFC13B,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-25 02:05:56,A ,785.69,,2018-05-25 02:05:56,2018-05-25 03:16:28,0.05
2018,JAR-2016-039-WS2.XML,3899,384.3B23B0680F,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-25 02:30:26,A ,785.71,,2018-05-25 02:30:26,2018-05-26 14:01:06,1.48
2018,JAR16040.WS4,4198,384.3B23AF8BB2,11H,,WSPH,WSPH,479,2016-03-30,WSH,2018-05-28 14:04:52,A ,789.15,,2018-05-28 14:04:52,2018-05-28 14:07:14,0.00
