Year,Tag File,NFish,Tag ID,SpRRT,Length,Mark Site,Release Site,Total RKM,Release Date,Obs Site,Obs Time,Stage,Travel Days,NotFirst,Min Time,Max Time,Location Days
2018,HRP15308.RBT,5009,3DD.007781233A,11H,,ROBU,PELTON,489,2016-04-15,WSR,2018-05-27 01:00:36,A ,771.71,,2018-05-27 01:00:36,2018-05-27 03:46:26,0.12
2018,JCL-2015-308-WST.XML,141,3DD.00778E90CE,11W,90,WARMSR,WARMSR,464,2015-11-04,WSR,2018-05-14 10:57:36,A ,921.94,,2018-05-14 10:57:36,2018-05-14 10:57:36,0.00
2018,JCL-2015-308-WST.XML,141,3DD.00775050DB,11W,93,WARMSR,WARMSR,464,2015-11-04,WSR,2018-05-25 01:58:13,A ,932.56,,2018-05-25 01:58:13,2018-05-25 01:58:13,0.00
2018,WSF16082.WST,11,3DD.00778E8093,11W,110,WARMSR,WARMSR,464,2016-03-22,WSR,2018-05-26 21:46:45,A ,795.38,,2018-05-26 21:46:45,2018-05-26 21:46:45,0.00
2018,WSF17109.WSH,27,3DD.00778AAC99,11W,110,WARMSR,WARMSR,464,2017-04-19,WSR,2018-09-23 04:26:08,A ,521.64,,2018-09-23 04:26:08,2018-09-23 04:26:08,0.00
2018,JAR-2016-039-WS1.XML,3586,384.3B23B03AD9,11H,,WSPH,WSPH,479,2016-03-30,WSR,2018-05-11 22:01:53,A ,772.52,,2018-05-11 22:01:53,2018-05-11 22:01:53,0.00
2018,JAR-2016-039-WS1.XML,3586,384.3B23AFB2ED,11H,,WSPH,WSPH,479,2016-03-30,WSR,2018-05-13 03:38:51,A ,773.76,,2018-05-13 03:38:51,2018-05-13 03:38:51,0.00
2018,JAR16040.WS3,3292,384.3B23AEB98C,11H,115,WSPH,WSPH,479,2016-03-30,WSR,2018-05-14 21:20:26,A ,775.45,,2018-05-14 21:20:26,2018-05-14 21:20:26,0.00
2018,JAR16040.WS4,4198,384.3B23AEE255,11H,,WSPH,WSPH,479,2016-03-30,WSR,2018-05-15 15:04:35,A ,776.19,,2018-05-15 15:04:35,2018-05-15 15:04:35,0.00
2018,JAR-2016-039-WS2.XML,3899,384.3B23B0504E,11H,,WSPH,WSPH,479,2016-03-30,WSR,2018-05-16 02:03:22,A ,776.69,,2018-05-16 02:03:22,2018-05-16 02:03:22,0.00
2018,JAR16040.WS4,4198,384.3B23AEE709,11H,,WSPH,WSPH,479,2016-03-30,WSR,2018-05-17 02:13:43,A ,777.66,,2018-05-17 02:13:43,2018-05-17 02:13:43,0.00
2018,JAR-2016-039-WS1.XML,3586,384.3B23AFF91A,11H,,WSPH,WSPH,479,2016-03-30,WSR,2018-05-17 21:49:49,A ,778.51,,2018-05-17 21:49:49,2018-05-17 21:49:53,0.00
